time,open,high,low,close,ADX Trên Threshold,ADX Dưới Threshold,Ngưỡng Threshold,RROF Smooth,Signal Line,Buy4,Sell4,RSI,RSI Fast MA,RSI Slow MA,Histogram,MACD,Signal
2025-04-13T13:30:00+07:00,0.0072947,0.007329,0.0072822,0.0072955,1.7843333689161618,NaN,0,-25.218402279617386,-26.24823128563475,0,0,45.75624430771058,47.75245484918164,57.358680289001036,-0.00002461056919531821,-0.0000029609643291649,0.00002164960486615331
2025-04-13T14:00:00+07:00,0.0072955,0.0073248,0.0072931,0.0072975,0.12407471011349713,NaN,0,-24.345319026350918,-25.678104901964396,0,0,46.01042365360095,47.4040486100655,56.7684244203186,-0.000021627669342021284,-0.000005384981811373292,0.000016242687530647992
2025-04-13T14:30:00+07:00,0.0072976,0.0073,0.0072352,0.0072653,NaN,-0.8755536072137247,0,-26.455650115728947,-25.799031081027444,0,0,42.55315718921254,46.43387032589491,56.04950403894271,-0.000020827297594100095,-0.000009791434461977125,0.000011035863132122968
2025-04-13T15:00:00+07:00,0.0072654,0.0072942,0.0072421,0.0072893,NaN,-1.8037799018747194,0,-22.615321264995337,-24.605768646376603,0,0,45.82090421041199,46.31127710279832,55.48960469834553,-0.00001780282665891117,-0.000011217670191515997,0.0000065851564673951746
2025-04-13T15:30:00+07:00,0.0072893,0.0073244,0.0072814,0.0073235,NaN,-3.2923242976398797,0,-13.510769615571979,-20.752741587823152,0,0,50.17067906497802,47.08315749523426,55.13033319967448,-0.000012851364791189974,-0.000009479049521592293,0.000003372315269597681
2025-04-13T16:00:00+07:00,0.0073238,0.0073299,0.0072808,0.0073254,NaN,-4.786014485654071,0,-4.10158460854475,-14.643572303853766,0,0,50.40888418064957,47.74830283231732,54.785413724323284,-0.000008983685833373474,-0.000007857292022119163,0.0000011263938112543123
2025-04-13T16:30:00+07:00,0.0073253,0.0073807,0.0073125,0.007374,NaN,-5.338637166445139,0,8.586925607783678,-5.712687459179745,0,0,56.179366548085504,49.43451557547096,54.69016723693156,-0.000002997290591613801,-0.000002620219428262939,3.770711633508621e-7
2025-04-13T17:00:00+07:00,0.007374,0.0073816,0.0073155,0.0073168,NaN,-5.836119234892422,0,12.114217446855223,2.1984783562424854,0,0,48.958623658007376,49.339337191978245,54.278462841044174,-0.0000027418191604166655,-0.00000305020278716997,-3.083836267533044e-7
2025-04-13T17:30:00+07:00,0.0073168,0.0073912,0.0073058,0.0073727,NaN,-6.525604180061212,0,17.965471783784658,9.48873777980225,0,0,55.040369157149506,50.4795435850125,54.13052667544284,0.0000011322549564516782,0.0000011069350688112933,-2.531988764038484e-8
2025-04-13T18:00:00+07:00,0.0073726,0.007375,0.0072688,0.007292,NaN,-7.710789476393472,0,16.709607766939023,13.654989661161467,0,0,46.43787119371338,49.67120910675268,53.60607509696484,-0.0000016487597496660034,-0.000002086269574722889,-4.3750982505688573e-7
2025-04-13T18:30:00+07:00,0.0072921,0.0073024,0.0072426,0.007284,NaN,-8.296178078879539,0,13.417021960862323,14.709021114994387,0,0,45.67573960174247,48.87211520575064,53.055813282904126,-0.0000038119677967089324,-0.000005202469570943051,-0.0000013905017742341188
2025-04-13T19:00:00+07:00,0.0072841,0.0072984,0.0072304,0.0072406,NaN,-8.608922682303515,0,4.803054243772142,11.723822891836772,0,0,41.67939026424603,47.43357021744972,52.342265827601786,-0.000007725004711843862,-0.000011046757664038946,-0.000003321752952195084
2025-04-13T19:30:00+07:00,0.0072406,0.0072836,0.0072319,0.0072692,NaN,-8.899328385482917,0,-0.12980893431322318,7.346595033584808,0,0,45.088952128045555,46.96464659956889,51.80133700562216,-0.000007917193957383834,-0.000013218245398924876,-0.000005301051441541043
2025-04-13T20:00:00+07:00,0.0072693,0.0073198,0.0072231,0.0072404,NaN,-10.043518795317908,0,-7.339825807393335,1.3822966430507022,0,0,42.40075421998949,46.05186812365301,51.17014570232874,-0.000009412242107213201,-0.000017066354075557545,-0.000007654111968344344
2025-04-13T20:30:00+07:00,0.0072405,0.0072731,0.0071156,0.0071589,NaN,-9.261196194005747,0,-15.863981653968782,-5.736367190263354,0,0,35.88132756475511,44.01776001187343,50.27854194809768,-0.00001498726256274283,-0.00002638819017177288,-0.00001140092760903005
2025-04-13T21:00:00+07:00,0.0071592,0.0071855,0.0071278,0.0071574,NaN,-8.534753778501596,0,-23.222245096978234,-13.136212876520041,0,0,35.77230883258062,42.36866977601487,49.41263792712198,-0.000017687706724319137,-0.00003351056101442897,-0.000015822854290109836
2025-04-13T21:30:00+07:00,0.0071574,0.0072033,0.0071428,0.0071813,NaN,-8.285504982395345,0,-24.811460322457418,-18.62317916741375,0,0,38.954857553144755,41.685907331440845,48.717664919500734,-0.000016783577886971452,-0.00003680232664882415,-0.0000200187487618527
2025-04-13T22:00:00+07:00,0.0071813,0.0071857,0.0071258,0.0071411,NaN,-7.788863749829204,0,-28.478641276557912,-23.35823813859232,0,0,35.746389162618016,40.49800369767628,47.9176063466281,-0.00001772002753547645,-0.00004216878318119826,-0.00002444875564572181
2025-04-13T22:30:00+07:00,0.0071412,0.0071594,0.0071172,0.0071532,NaN,-7.193316140253334,0,-29.089908742201747,-26.407130775502527,0,0,37.417229420444556,39.881848842229935,47.22220761350091,-0.000016382974538188727,-0.00004492747381845772,-0.000028544499280268994
2025-04-13T23:00:00+07:00,0.0071532,0.0072396,0.0071462,0.0072248,NaN,-8.419618940476461,0,-22.981029673043384,-25.969724860372715,0,0,46.313620124005,41.16820309858495,46.94531063496975,-0.000009856533545018484,-0.0000408651662115421,-0.00003100863266652361
2025-04-13T23:30:00+07:00,0.0072249,0.0072651,0.0071978,0.0072579,NaN,-9.192228530788721,0,-13.925859354194378,-22.039458971021595,0,0,49.861966541941975,42.90695578725635,46.84685033551811,-0.000002854126535734422,-0.00003457629083619164,-0.00003172216430045722
2025-04-14T00:00:00+07:00,0.007258,0.0074016,0.0072563,0.0073654,NaN,-8.103497360571726,0,-1.8081237745103533,-14.689706937961388,0,0,59.27603059335065,46.18077074847521,47.18284074711197,0.000008834068324839283,-0.000020679578894408114,-0.000029513647219247397
2025-04-14T00:30:00+07:00,0.0073653,0.0074446,0.0073252,0.007416,NaN,-6.681614648642061,0,10.60307846115076,-4.736443262877284,0,0,62.81520511769313,49.507657622318796,47.69185926788235,0.000019195150043502527,-0.000005519709664869241,-0.000024714859708371767
2025-04-14T01:00:00+07:00,0.0074161,0.0074952,0.007404,0.0074628,NaN,-4.929642353186711,0,22.277840009773705,6.502959612567224,0,0,65.77759629995896,52.76164535784683,48.33254944111739,0.000027895021178466705,0.000010153916764711612,-0.000017741104413755093
2025-04-14T01:30:00+07:00,0.0074629,0.0077642,0.0074579,0.0076773,NaN,-1.8585323551956066,0,33.809648494238694,18.16178206603503,0,0,75.43658868269719,57.2966340228169,49.390322945702465,0.0000457362599081882,0.00003942922047148016,-0.000006307039436708042
2025-04-14T02:00:00+07:00,0.0076773,0.0076818,0.0075366,0.0075565,0.993212642938996,NaN,0,36.003629948494904,26.765886459769437,0,0,64.4109156856111,58.71949035537574,49.95778995616453,0.000046869558667235575,0.00005227990889733643,0.000005410350230100852
2025-04-14T02:30:00+07:00,0.0075564,0.0075893,0.007288,0.0073767,0.43895200785048516,NaN,0,31.48192051287736,30.534121754785374,0,0,52.185118718227066,57.41261602794601,49.997439212412004,0.00003359916757543222,0.000047409309699391125,0.000013810142123958906
2025-04-14T03:00:00+07:00,0.0073766,0.0075155,0.0073284,0.0074246,NaN,-0.07571858187456115,0,27.577578277654737,30.7815733522346,0,0,54.65446904036305,56.860986630429416,50.155565561981845,0.000026451181312236934,0.000046874118764255075,0.00002042293745201814
2025-04-14T03:30:00+07:00,0.0074246,0.0074362,0.0072291,0.0072658,NaN,-1.5077280676932858,0,18.988951379044952,27.03451599571362,0,0,46.14596804358622,54.71798291306078,49.952329893844535,0.000010263910332480668,0.00003325282536761898,0.00002298891503513831
2025-04-14T04:00:00+07:00,0.0072657,0.0072877,0.0071921,0.0072511,NaN,-3.162323435363458,0,10.795206244184374,20.775469502954365,0,0,45.44074844929857,52.86253602030834,49.73413315493417,-0.0000015677138663132577,0.000021029272702246735,0.000022596986568559992
2025-04-14T04:30:00+07:00,0.0072511,0.0073009,0.0071503,0.0072482,NaN,-4.386422541438076,0,4.406959778626491,13.921303671679444,0,0,45.293688758836836,51.34876656801404,49.526377485327856,-0.000009292448184301736,0.000010981426338182824,0.00002027387452248456
2025-04-14T05:00:00+07:00,0.0072483,0.0072769,0.0071674,0.0072061,NaN,-5.523085997078788,0,-1.6099061713512914,7.167960535069818,0,0,43.112371355592025,49.701487525529636,49.241007254348034,-0.000016518593203783627,-3.7436698224497383e-7,0.000016144226221538653
2025-04-14T05:30:00+07:00,0.0072062,0.0072232,0.0071232,0.0071643,NaN,-6.184404009304604,0,-6.7926023902022665,0.8931737711251121,0,0,41.00104685423768,47.96139939127124,48.88088988250791,-0.000022996631133257352,-0.000012601562695033035,0.000010395068438224315
2025-04-14T06:00:00+07:00,0.0071643,0.0072744,0.0071501,0.0072537,NaN,-7.328847993046466,0,-6.952410057464524,-3.143536837383214,0,0,46.98140522082048,47.76540055718109,48.79454789302105,-0.00002024088911227304,-0.000014906042952116984,0.000005334846160156055
2025-04-14T06:30:00+07:00,0.0072538,0.0073069,0.0072006,0.0072729,NaN,-8.467357418982168,0,-5.391906224358253,-4.930655405755484,0,0,48.19589939271134,47.85150032428714,48.77433975490712,-0.00001627592017617667,-0.000015010054060064781,0.0000012658661161118875
2025-04-14T07:00:00+07:00,0.007273,0.0075215,0.0072607,0.007504,NaN,-7.851053554767681,0,1.8441088063762865,-3.2266281326467317,0,0,60.05629063373925,50.29245838617756,49.28258647556853,0.0000017991776175871729,0.0000035148381380958535,0.0000017156605205086806
2025-04-14T07:30:00+07:00,0.0075043,0.0075241,0.007395,0.007423,NaN,-7.262193881357778,0,4.611292531781818,-0.42934955291945587,0,0,55.279170614844936,51.28980083191103,49.57597137993655,0.000007849110759463848,0.000011527048969838492,0.000003677938210374643
2025-04-14T08:00:00+07:00,0.0074229,0.007535,0.007418,0.007495,NaN,-6.641813884361522,0,9.463004495759984,3.5704197679250016,0,0,58.44348028109387,52.7205367217476,50.002926866041335,0.00001579096902432343,0.00002341664949077893,0.0000076256804664555
2025-04-14T08:30:00+07:00,0.0074949,0.0075081,0.0073958,0.0074262,NaN,-6.331189303796961,0,10.729939646794675,6.9087936800502066,0,0,54.47684984355754,53.071799346109586,50.25101762745651,0.000015480806091926953,0.000026976688081364192,0.000011495881989437239
2025-04-14T09:00:00+07:00,0.0074262,0.007585,0.0073874,0.0075767,NaN,-5.497177149683182,0,14.936033972719306,10.470375720533006,0,0,60.75214729125213,54.60786893513809,50.76782786555603,0.00002397462518142925,0.0000414641634662238,0.00001748953828479455
2025-04-14T09:30:00+07:00,0.0075767,0.0077342,0.0075689,0.0075839,NaN,-3.8712563929596904,0,17.101689123823757,13.398646798245455,0,0,61.02892118089387,55.89207938428925,51.288296971945975,0.000028341635363311478,0.0000529165824889339,0.00002457494712562242
2025-04-14T10:00:00+07:00,0.0075838,0.0076258,0.0075457,0.007574,NaN,-2.6445829185653693,0,17.214531792397118,15.347360077652523,0,0,60.39822417773911,56.793308342979216,51.769119423467416,0.00002873723741039758,0.0000604964938886194,0.00003175925647822182
2025-04-14T10:30:00+07:00,0.0075746,0.0076043,0.0075244,0.0075606,NaN,-1.770354051375584,0,16.01284198696939,16.055294137876,0,0,59.50188966306828,57.33502460699703,52.19384969447893,0.000026334039864179227,0.00006467680630844585,0.00003834276644426662
2025-04-14T11:00:00+07:00,0.0075605,0.0076058,0.0074901,0.0075374,NaN,-1.3856626768887033,0,13.705754777359402,15.557543295482184,0,0,57.89978540691345,57.44797676698032,52.535026957246686,0.0000216171548320121,0.00006536420998428175,0.000043747055152269646
2025-04-14T11:30:00+07:00,0.0075374,0.0076699,0.0075302,0.0076278,NaN,-0.6099855684735864,0,15.155979938098247,15.344813164630333,0,0,62.17363959335827,58.39310933225591,53.04850308468522,0.000022897778956020408,0.00007236927884729516,0.00004947149989127475
2025-04-14T12:00:00+07:00,0.0076277,0.0076424,0.0075078,0.0075169,NaN,-0.17749008006988376,0,11.515748520308856,13.904009496823425,0,0,54.82119607161742,57.678726680128214,53.22636522357052,0.000014971708798866588,0.00006818613588985799,0.0000532144270909914
2025-04-14T12:30:00+07:00,0.0075168,0.0075371,0.0073682,0.0074238,NaN,-1.3357798237312295,0,3.811141024379126,10.267399370607599,0,0,49.526226557578525,56.04822665561828,53.16525288912671,0.00000279238958757258,0.00005670491407545712,0.00005391252448788454
2025-04-14T13:00:00+07:00,0.0074239,0.0074738,0.0073851,0.0074018,NaN,-2.4113345857024804,0,-4.11113368580107,4.883590392199575,0,0,48.338101300711365,54.5062015846369,53.04908602380078,-0.00000688325221657899,0.000045308459217160806,0.000052191711433739796
2025-04-14T13:30:00+07:00,0.0074018,0.0074562,0.0073818,0.007412,NaN,-3.4455071489928812,0,-10.530152036809783,-1.298292991693324,0,0,48.94958994627594,53.39487925696471,52.95391630334333,-0.000012411807295542353,0.00003667695231431185,0.000049088759609854206
2025-04-14T14:00:00+07:00,0.0074119,0.0074393,0.0073397,0.0073957,NaN,-4.861906685094631,0,-16.18979121534844,-7.750995647487828,0,0,47.97239425369223,52.31038225631021,52.81323692887419,-0.00001671411183652641,0.000028196119814196188,0.0000449102316507226
2025-04-14T14:30:00+07:00,0.0073954,0.007449,0.0073857,0.0074373,NaN,-6.075746222126881,0,-16.15830870389402,-12.103486055901081,0,0,50.67858510981052,51.98402282701027,52.792341973087744,-0.000016289154806631387,0.000024548788142433366,0.00004083794294906475
2025-04-14T15:00:00+07:00,0.0074373,0.0074593,0.0074019,0.0074532,NaN,-7.0904725859017645,0,-12.394977144907411,-13.356595463038605,0,0,51.71241374150736,51.92970100990969,52.81613550763677,-0.000014526506437452727,0.00002267980990224884,0.00003720631633970157
2025-04-14T15:30:00+07:00,0.0074533,0.0075216,0.007425,0.00745,NaN,-7.381336937381448,0,-9.416204080005569,-12.536372637256413,0,0,51.47854250668915,51.83946930926558,52.83407662405994,-0.000013203628524684937,0.0000207017806838454,0.00003390540920853034
2025-04-14T16:00:00+07:00,0.0074499,0.0074737,0.0073417,0.0073603,NaN,-8.636298316120246,0,-12.055099748342892,-12.242110341306363,0,0,45.29472362053248,50.53052017151896,52.58072134557903,-0.00001771587184036641,0.000011760569408072324,0.000029476441248438734
2025-04-14T16:30:00+07:00,0.0073602,0.007405,0.007325,0.0073825,NaN,-9.62653026142519,0,-12.57386107687319,-12.019105307430868,0,0,46.99186589293603,49.822789315802375,52.41057094419451,-0.000018467342209546817,0.000006392263486505213,0.00002485960569605203
2025-04-14T17:00:00+07:00,0.0073823,0.0074917,0.0073619,0.0074783,NaN,-9.990168084907381,0,-5.987033088455738,-9.84155295331458,0,0,53.67125559513663,50.59248257166922,52.53029353015283,-0.000012083168770205855,0.00000975564473329471,0.000021838813503500566
2025-04-14T17:30:00+07:00,0.0074783,0.0076036,0.0074589,0.0075509,NaN,-9.38109990274313,0,3.6456144167193085,-5.131203138502489,0,0,57.99130984601553,52.07224802653848,52.83011942557601,-0.000003014210767882248,0.000018071050043647757,0.000021085260811530005
2025-04-14T18:00:00+07:00,0.007551,0.0077009,0.0075295,0.0076014,NaN,-8.151796129087177,0,13.32402164804065,1.7359096493082669,0,0,60.73410640929983,53.80461970309075,53.23343703671515,0.000005858608047056733,0.000028408520870350923,0.00002254991282329419
2025-04-14T18:30:00+07:00,0.0076008,0.0076347,0.007584,0.007615,NaN,-7.0102997678352175,0,22.06157596298809,9.999525493565086,0,0,61.463824776999786,55.336460717872555,53.65336544231347,0.000011775138047586835,0.00003726883538277773,0.000025493697335190898
2025-04-14T19:00:00+07:00,0.0076151,0.0076472,0.0075218,0.007592,NaN,-6.734526622316803,0,27.365129049024763,17.75654731907873,0,0,59.45159794497252,56.15948816329255,53.96738729912122,0.000013166004795645105,0.00004195120332974728,0.000028785198534102173
2025-04-14T19:30:00+07:00,0.0075923,0.0076568,0.0075702,0.0076452,NaN,-6.40280440772564,0,34.96571781580679,25.384499391793195,0,0,62.509001983704735,57.42939092737499,54.391566558211814,0.00001648025995525737,0.00004938552347817388,0.00003290526352291651
2025-04-14T20:00:00+07:00,0.0076453,0.0076744,0.00758,0.0075847,NaN,-5.951285268885602,0,32.678640914318244,29.5199091037273,0,0,57.22466198546338,57.388445138992665,54.560159350566195,0.000013532688754871528,0.00004982112446650592,0.00003628843571163439
2025-04-14T20:30:00+07:00,0.0075853,0.0075996,0.0074267,0.007476,NaN,-7.284659238244441,0,23.297532731505452,28.592747654883883,0,0,49.180194790663094,55.74679506932675,54.361340714709605,0.0000037079875256637853,0.000040923420118714124,0.00003721543259305034
2025-04-14T21:00:00+07:00,0.0074766,0.0075829,0.0074608,0.0075819,NaN,-8.522792209791934,0,19.0982019782846,25.600908549402526,0,0,55.712235823573096,55.73988322017602,54.433544340546646,0.000003774680901174963,0.000041933783719519044,0.00003815910281834408
2025-04-14T21:30:00+07:00,0.0075818,0.0077378,0.007577,0.0076545,NaN,-8.341065733252158,0,18.435723618753627,22.585801589724415,0,0,59.550657786619425,56.5020381334647,54.65495954313149,0.000007903881143374569,0.00004803895424756229,0.00004013507310418772
2025-04-14T22:00:00+07:00,0.0076542,0.0076723,0.0074696,0.007483,NaN,-9.214497819544887,0,11.754193118349338,17.93881149192961,0,0,48.79257493650069,54.9601454940719,54.39584260473279,-0.0000012329837959060996,0.000038593843359305095,0.000039826827155211195
2025-04-14T22:30:00+07:00,0.0074836,0.0075183,0.0073061,0.0073564,NaN,-9.41025146570093,0,2.729621755155513,11.831065919567362,0,0,42.66517635936221,52.50115166712997,53.87135026114975,-0.000015337568501586023,0.00002065486652822867,0.00003599243502981469
2025-04-14T23:00:00+07:00,0.0073565,0.0074172,0.0073099,0.0073381,NaN,-9.592022708560114,0,-5.89629104964324,4.844617356216381,0,0,41.847107417688996,50.37034281724177,53.32733883723695,-0.000024870027666588317,0.000004904900446579298,0.000029774928113167615
2025-04-14T23:30:00+07:00,0.0073374,0.007416,0.0072868,0.0072977,NaN,-9.595045912156436,0,-13.888568034435968,-2.8596686166555974,0,0,40.022636227422815,48.30080149927798,52.72426161055894,-0.000032390746405042774,-0.000010713504893135849,0.00002167724151190692
