time,open,high,low,close,Buy4,Sell4,ADX Trên Threshold,ADX Dưới Threshold,Ngưỡng Threshold,RROF Smooth,Signal Line,Mua4 khung lớn,SELL4 khung lớn
2025-02-10T21:00:00+07:00,98175.3,98275,97493.7,97681,0,0,0.7560771678074687,NaN,0,12.726509212386356,17.388014358829135,0,0
2025-02-10T21:30:00+07:00,97681.1,97968.1,97000,97233.8,0,0,NaN,-0.24136565588452186,0,4.208860299898997,11.923540640568207,0,0
2025-02-10T22:00:00+07:00,97233.8,97533.6,96906,97030.7,0,0,NaN,-1.4187164163478378,0,-5.248021887852668,5.302132159447812,0,0
2025-02-10T22:30:00+07:00,97030.8,97247,96806.6,97187.7,0,0,NaN,-2.779407062591936,0,-8.785317504346487,-0.6274450127029103,0,0
2025-02-10T23:00:00+07:00,97187.7,97382.3,96955,97007.6,0,0,NaN,-3.713924479100367,0,-13.570603971879137,-6.506275048543686,0,0
2025-02-10T23:30:00+07:00,97007.5,97343,96828.4,97266.6,0,0,NaN,-4.943091943174839,0,-14.19574540436482,-10.526951926545763,0,0
2025-02-11T00:00:00+07:00,97266.6,97333,96840,97259.8,0,0,NaN,-6.084461731243991,0,-13.233264793901977,-12.431984959943483,0,0
2025-02-11T00:30:00+07:00,97259.8,97491.7,97133.9,97455.1,0,0,NaN,-6.711670435562198,0,-7.804206620247801,-11.364523595869743,0,0
2025-02-11T01:00:00+07:00,97455,97520.8,97140.9,97440.8,0,0,NaN,-7.215026432611886,0,-1.977101643710628,-8.184281590790603,0,0
2025-02-11T01:30:00+07:00,97440.7,97520,97213,97519.9,0,0,NaN,-7.68242842987231,0,5.113608456084224,-3.0943506098222384,0,0
2025-02-11T02:00:00+07:00,97520,97599.7,97418.5,97540.8,0,0,NaN,-7.877772732494819,0,11.352936371478082,2.829742181079856,0,0
2025-02-11T02:30:00+07:00,97540.8,97611,97212.3,97343.6,0,0,NaN,-8.83613654778264,0,13.205649766156077,7.668160651818422,0,0
2025-02-11T03:00:00+07:00,97343.6,97419.8,97175.3,97238.6,0,0,NaN,-9.859486920988306,0,12.4522003212713,10.492835003591525,0,0
2025-02-11T03:30:00+07:00,97238.6,97451.9,97216.8,97297.6,0,0,NaN,-10.693682405349495,0,11.669595093915218,11.706213816811326,0,0
2025-02-11T04:00:00+07:00,97297.6,97314.2,97090.3,97262.2,0,0,NaN,-11.477772661627334,0,10.479934752176067,11.613259400276357,0,0
2025-02-11T04:30:00+07:00,97262.3,97347.3,97095.1,97340.2,0,0,NaN,-12.339885978066482,0,11.157839212636702,11.38851805082214,0,0
2025-02-11T05:00:00+07:00,97340.2,97455.5,97227.1,97441.8,0,0,NaN,-12.912515157598845,0,13.458223429978798,11.943577917738049,0,0
2025-02-11T05:30:00+07:00,97441.8,97441.8,97230.4,97343.2,0,0,NaN,-13.444242252878896,0,14.262090062361906,12.749755084526813,0,0
2025-02-11T06:00:00+07:00,97343.2,97410,97185.9,97203.1,0,0,NaN,-14.14624188601166,0,12.235463775567935,12.759730839644876,0,0
2025-02-11T06:30:00+07:00,97203.2,97403.5,97202.8,97379.2,0,0,NaN,-14.798098688206371,0,13.388782452132789,13.116421574841047,0,0
2025-02-11T07:00:00+07:00,97379.2,97820,97352.2,97717.1,0,0,NaN,-13.77342660030519,0,20.926719410133508,15.791834782707006,0,0
2025-02-11T07:30:00+07:00,97717,98108.5,97671.7,97733.6,0,0,NaN,-12.026226148169664,0,25.82371626188173,19.448321594655923,0,0
2025-02-11T08:00:00+07:00,97733.6,98054.5,97725.4,97914.8,0,0,NaN,-10.403825728329533,0,32.355438214213606,24.457682868588602,0,0
2025-02-11T08:30:00+07:00,97914.8,98055.1,97850,97946,0,0,NaN,-8.89567573745849,0,38.505673516517376,30.310899366499086,0,0
2025-02-11T09:00:00+07:00,97946.1,98073.8,97567.6,97591.2,0,0,NaN,-8.97699223293775,0,31.72075181357246,32.15112798069797,0,0
2025-02-11T09:30:00+07:00,97591.2,97834.2,97420.4,97719.9,0,0,NaN,-9.70144028355018,0,28.53278239814338,31.70656883232452,0,0
2025-02-11T10:00:00+07:00,97719.9,97725.6,97460.6,97533.6,0,0,NaN,-10.374142044833151,0,20.02766133197034,27.919898462692732,0,0
2025-02-11T10:30:00+07:00,97533.7,97601.4,97435.9,97565.5,0,0,NaN,-11.113340442124967,0,13.514559035931699,22.348597656375485,0,0
2025-02-11T11:00:00+07:00,97565.4,97623,97514.6,97588.6,0,0,NaN,-11.703583846127138,0,10.061226694256755,16.882244681385387,0,0
2025-02-11T11:30:00+07:00,97588.5,98200,97583,98019,0,0,NaN,-10.309951939357648,0,13.431986543320008,14.43577477756708,0,0
2025-02-11T12:00:00+07:00,98019.1,98287,97962.8,98191.9,0,0,NaN,-8.801418519252245,0,20.701298820107066,15.631659984027957,0,0
2025-02-11T12:30:00+07:00,98191.8,98482.2,98071.8,98378.8,0,0,NaN,-6.9538633428966286,0,30.578581861666567,20.64207177621109,0,0
2025-02-11T13:00:00+07:00,98378.9,98397.9,98082.8,98250.3,0,0,NaN,-5.238276393423565,0,35.483140914138495,26.583941883905116,0,0
2025-02-11T13:30:00+07:00,98250.3,98450.1,98188.6,98379,0,0,NaN,-3.5238385515287973,0,41.50492788971852,33.068502191578695,0,0
2025-02-11T14:00:00+07:00,98379,98393.3,98265.2,98373.8,0,0,NaN,-1.9318605554836594,0,46.0046673158926,38.95672889494619,0,0
2025-02-11T14:30:00+07:00,98373.9,98432.4,98222,98231.1,0,0,NaN,-0.7347988232430822,0,41.451035078260055,41.15556613426465,0,0
2025-02-11T15:00:00+07:00,98231.2,98300,98073.8,98078,0,0,NaN,-0.540849591037567,0,31.456845816683774,38.639691202514165,0,0
2025-02-11T15:30:00+07:00,98078.1,98306.9,98078,98199.9,0,0,NaN,-0.33683753969612695,0,24.35615734572018,33.69836918344132,0,0
2025-02-11T16:00:00+07:00,98199.8,98276.7,98044.3,98155.1,0,0,NaN,-0.36156435640493,0,17.673786094094556,27.271388985054504,0,0
2025-02-11T16:30:00+07:00,98155.1,98182.7,97851.1,97960.4,0,0,NaN,-1.5117397479206929,0,8.44093879892682,19.3555358079867,0,0
2025-02-11T17:00:00+07:00,97960.3,98100,97844,97868.4,0,0,NaN,-2.618513122500925,0,-1.853792095819681,10.512354233801112,0,0
2025-02-11T17:30:00+07:00,97868.3,98000,97868.3,97915,0,0,NaN,-3.646231256039716,0,-9.287356178595575,2.0783064436288776,0,0
2025-02-11T18:00:00+07:00,97915,98058.3,97834.3,98042.8,0,0,NaN,-4.301908514628668,0,-9.595201666385218,-3.7420763761212825,0,0
2025-02-11T18:30:00+07:00,98042.8,98197,97916.6,98100,0,0,NaN,-4.2565620601790854,0,-6.980395670102737,-6.427433262970255,0,0
2025-02-11T19:00:00+07:00,98100.1,98112.2,97633.4,97656.6,0,0,NaN,-5.645416544748947,0,-11.691172840156716,-9.039437088890734,0,0
2025-02-11T19:30:00+07:00,97656.6,97800,97621,97726.2,0,0,NaN,-6.873598501506891,0,-13.6764709604472,-10.97106617896914,0,0
2025-02-11T20:00:00+07:00,97726.2,97798.3,97421.6,97491.8,0,0,NaN,-7.097269814768119,0,-19.19695563954611,-13.954678237772013,0,0
2025-02-11T20:30:00+07:00,97491.8,97562.1,96600.5,96730.8,0,0,NaN,-5.071837248570922,0,-27.219073767967455,-18.951689708651966,0,0
2025-02-11T21:00:00+07:00,96731.8,97050,96529.3,96827.7,0,0,NaN,-3.063616756253964,0,-32.5543844770031,-24.55221327577165,0,0
2025-02-11T21:30:00+07:00,96827.8,97267.3,96710.5,96905,0,0,NaN,-2.239337336915888,0,-35.43446902287016,-29.40783243772033,0,0
2025-02-11T22:00:00+07:00,96904.9,97206.9,96556.3,96881.2,0,0,NaN,-1.1416195132660079,0,-37.48140408068132,-33.36287687342517,0,0
2025-02-11T22:30:00+07:00,96881.1,97069,96751,96963.3,0,0,NaN,-0.12231010559112221,0,-35.3123918531633,-35.007921691941725,0,0
2025-02-11T23:00:00+07:00,96963.2,97002,96331.2,96603.2,0,0,1.623548354511449,NaN,0,-36.23098971701169,-35.8848033841666,0,0
2025-02-11T23:30:00+07:00,96603.3,96638.4,96253.1,96328,0,0,3.3712998464842663,NaN,0,-39.75215307334075,-37.334611798564886,0,0
2025-02-12T00:00:00+07:00,96328,96346.1,96030.6,96234.7,0,0,5.332716802113879,NaN,0,-43.60146642256853,-39.58767342294991,0,0
2025-02-12T00:30:00+07:00,96234.7,96266.3,95915.9,96120,0,0,7.315083872213698,NaN,0,-47.93444415882279,-42.740594466106465,0,0
2025-02-12T01:00:00+07:00,96120.1,96124.4,95555,95638.9,0,0,9.597350484703078,NaN,0,-54.12937992789518,-47.26162476041106,0,0
2025-02-12T01:30:00+07:00,95638.9,96000,95362.8,95433.3,0,0,11.915633437366289,NaN,0,-60.50091599056129,-52.652034537288884,0,0
2025-02-12T02:00:00+07:00,95433.3,95622,94934.9,94988.2,0,0,14.439010625173793,NaN,0,-66.86011774574447,-58.54418314765781,0,0
2025-02-12T02:30:00+07:00,94988.2,95239,94814.3,94988,0,0,16.872610549368297,NaN,0,-71.54442996983234,-64.1905715212291,0,0
2025-02-12T03:00:00+07:00,94988,95277.9,94871.2,95242.3,0,0,18.93901490571252,NaN,0,-68.75822820404817,-67.04536173638809,0,0
2025-02-12T03:30:00+07:00,95242.2,95400.1,94906.9,95260,0,0,20.24614438974229,NaN,0,-64.35531361543791,-67.04426148566196,0,0
2025-02-12T04:00:00+07:00,95260,95750.1,95205.6,95659.9,0,0,19.907825853042297,NaN,0,-54.64758771761232,-63.125523689824455,0,0
2025-02-12T04:30:00+07:00,95659.9,96405.9,95595.6,96344,0,0,17.45835420118761,NaN,0,-40.486638949746705,-54.876691522895015,0,0
2025-02-12T05:00:00+07:00,96344,96468.5,96081.4,96188.4,0,0,15.01473733598268,NaN,0,-29.600942372672897,-44.75752575000749,0,0
2025-02-12T05:30:00+07:00,96188.3,96188.4,95288,95541.2,0,0,14.22736558395301,NaN,0,-24.08330306801223,-35.595379382043696,0,0
2025-02-12T06:00:00+07:00,95541.3,95895.3,95445.7,95870.4,0,0,13.496234671354031,NaN,0,-17.873878290267232,-27.341753097233966,0,0
2025-02-12T06:30:00+07:00,95870.5,95924.2,95675,95731.4,0,0,12.730160477877014,NaN,0,-14.75987749201805,-21.14888890135256,0,0
2025-02-12T07:00:00+07:00,95731.4,95950,95615.2,95862,0,0,12.125325198517793,NaN,0,-12.085239680983374,-16.723659450165876,0,0
2025-02-12T07:30:00+07:00,95862,96086.4,95678.5,96017.2,0,0,11.118033098766496,NaN,0,-9.526937575686313,-13.339089248464397,0,0
2025-02-12T08:00:00+07:00,96017.1,96128,95765.5,95902,0,0,10.045554797813473,NaN,0,-8.554581197897935,-10.96866724063256,0,0
2025-02-12T08:30:00+07:00,95902,96230,95784.9,96175.1,0,0,8.707329772036111,NaN,0,-5.552377954013838,-8.632758942846976,0,0
2025-02-12T09:00:00+07:00,96175.1,96187.4,95889.8,95978.3,0,0,7.464692248099993,NaN,0,-4.280675468478814,-6.694383172299949,0,0
2025-02-12T09:30:00+07:00,95978.2,96041.9,95344.9,95536.7,0,0,7.487968888413285,NaN,0,-7.826556119018952,-6.63658108683558,0,0
2025-02-12T10:00:00+07:00,95536.8,95724.2,95050,95652.5,0,0,8.003835692048675,NaN,0,-6.804031140079011,-6.521849579188861,0,0
2025-02-12T10:30:00+07:00,95652.5,95671.4,95232.9,95251.4,0,0,8.48285486685296,NaN,0,-9.766088869662932,-7.575997743777268,0,0
2025-02-12T11:00:00+07:00,95251.4,95569.9,95213.2,95341.8,0,0,8.961736367728463,NaN,0,-12.136640955115087,-9.339562758732061,0,0
2025-02-12T11:30:00+07:00,95341.8,95565.5,95246.5,95518.9,0,0,9.406412047112852,NaN,0,-10.133318751622621,-9.996402839115948,0,0
2025-02-12T12:00:00+07:00,95518.9,95891.9,95456,95854,0,0,8.49767523608407,NaN,0,-3.4571400207762224,-8.037673790341449,1,0
2025-02-12T12:30:00+07:00,95854.1,95877,95691,95850.7,1,0,7.653848197271628,NaN,0,3.604296379241667,-4.016427014777168,0,0
2025-02-12T13:00:00+07:00,95850.6,95911,95709,95747.9,0,0,6.733877140190753,NaN,0,6.395541887299747,0.24134642885176022,0,0
2025-02-12T13:30:00+07:00,95748,95859.2,95635.2,95777.7,0,0,6.082416283552618,NaN,0,8.848806700806366,4.23943275985205,0,0
2025-02-12T14:00:00+07:00,95777.7,96070.6,95754.1,96038.1,0,0,4.615458505617635,NaN,0,15.268415412007354,8.978358817524573,0,0
2025-02-12T14:30:00+07:00,96038,96130.1,95903.5,96025.8,0,0,3.024537735569382,NaN,0,20.252446563779873,13.685179648212602,0,0
2025-02-12T15:00:00+07:00,96025.1,96273.2,96003.5,96205.6,0,0,1.0334610031663125,NaN,0,27.63930824375138,19.27364859992073,0,0
2025-02-12T15:30:00+07:00,96205.5,96437.5,96187,96330.1,0,0,NaN,-0.24878777619752768,0,35.25445736314749,25.798166467126908,0,0
2025-02-12T16:00:00+07:00,96330,96355,96004,96101.6,0,0,NaN,-1.9223489434465435,0,32.5897168605684,29.510509801750214,0,0
2025-02-12T16:30:00+07:00,96101.6,96175.7,96012,96101.7,0,0,NaN,-3.476370027320627,0,29.89118634348921,30.74061562002965,0,0
2025-02-12T17:00:00+07:00,96101.7,96155.1,96000,96061.7,0,0,NaN,-4.873059936566875,0,25.031629935306196,29.376017906815957,0,0
2025-02-12T17:30:00+07:00,96061.7,96166.5,95860.5,95947.1,0,0,NaN,-5.637596687897922,0,16.47956785533176,24.842120608842365,0,0
2025-02-12T18:00:00+07:00,95947.2,96208.3,95947.1,96168.5,0,0,NaN,-6.534695598534604,0,13.938566784945987,20.205205646634827,0,0
2025-02-12T18:30:00+07:00,96168.6,96357.2,96003.4,96062.4,0,0,NaN,-7.697705743253103,0,8.346369637815787,15.125284340597316,0,0
2025-02-12T19:00:00+07:00,96062.4,96321.8,96062.4,96184.6,0,0,NaN,-8.777643734777428,0,6.691703356635772,11.110030755683312,0,0
2025-02-12T19:30:00+07:00,96184.5,96239.5,95895.7,95952.3,0,0,NaN,-9.373494469144777,0,1.404132970902135,6.878885907981657,0,0
2025-02-12T20:00:00+07:00,95952.3,96596.3,95751,96465.4,0,0,NaN,-9.626907909745222,0,3.852272516412825,5.038954039743837,0,0
2025-02-12T20:30:00+07:00,96465.5,96570.1,94003.9,94918,0,0,NaN,-7.634352619530972,0,1.2280580549501003,3.166103706946369,0,0
2025-02-12T21:00:00+07:00,94918,95151.3,94549,94640.5,0,0,NaN,-5.784122707189169,0,-4.434949541955426,0.25295142384678587,0,0
2025-02-12T21:30:00+07:00,94640.4,95635.4,94422.5,95582.9,0,0,NaN,-5.467629184574374,0,-2.9311102342728117,-1.3068331447071784,0,0
2025-02-12T22:00:00+07:00,95582.9,95970.4,94681,95560.5,0,0,NaN,-5.9917063727986175,0,-0.48851733009863146,-1.4108991724758437,0,0
2025-02-12T22:30:00+07:00,95560.5,95815.4,95423.6,95762.1,0,0,NaN,-6.478349476149699,0,4.043886786668726,0.12201285874466118,0,0
2025-02-12T23:00:00+07:00,95762,95776.5,95074,95342.4,0,0,NaN,-6.298076199339949,0,4.974853812596733,1.952472947257442,0,0
2025-02-12T23:30:00+07:00,95342.4,97080,95320,96944.3,0,0,NaN,-6.646091842846257,0,10.53914714786445,5.387911097016352,0,0
2025-02-13T00:00:00+07:00,96944.3,97500,96715.9,97492.1,0,0,NaN,-6.4098296901048855,0,19.019731774614932,10.651937676370768,0,0
2025-02-13T00:30:00+07:00,97492.1,97700,97071,97320,0,0,NaN,-5.941250528025215,0,24.076636160187736,16.13820958365693,0,0
2025-02-13T01:00:00+07:00,97321.7,97437.8,96600,96766.6,0,0,NaN,-6.413324051041158,0,23.801045496956664,19.894941037180313,0,0
2025-02-13T01:30:00+07:00,96766.7,97022,96587.5,96881.1,0,0,NaN,-6.874907399889807,0,23.313335144475055,22.17195845919063,0,0
2025-02-13T02:00:00+07:00,96881.1,96940,96299.7,96704.7,0,0,NaN,-7.839401245585272,0,21.433153783259677,22.5996833386706,0,0
2025-02-13T02:30:00+07:00,96704.8,97236.3,96700.9,97156.6,0,0,NaN,-8.264501079155195,0,20.94464446237279,22.138304668828592,0,0
2025-02-13T03:00:00+07:00,97156.7,97605.2,96930.7,97377.4,0,0,NaN,-8.121731281010149,0,21.280792309793632,21.660647768943008,0,0
2025-02-13T03:30:00+07:00,97377.4,97388.7,96880,96993.9,0,0,NaN,-8.094225069428738,0,19.77594043426446,20.86776316724064,0,0
2025-02-13T04:00:00+07:00,96994.8,97555,96811.2,97400,0,0,NaN,-7.820912253251002,0,21.317791341623792,20.8571692055042,0,0
2025-02-13T04:30:00+07:00,97400,97889.9,97400,97610,0,0,NaN,-7.095208235290805,0,24.187247462328862,21.936096870859526,0,0
2025-02-13T05:00:00+07:00,97610,97912.5,97378,97908.1,0,0,NaN,-6.390092206208742,0,27.810508576549775,24.039171995683883,0,0
2025-02-13T05:30:00+07:00,97908.2,98090.9,97540.2,97770.9,0,0,NaN,-5.484157139679617,0,29.285089497816873,26.176049819985472,0,0
2025-02-13T06:00:00+07:00,97770.8,97979.3,97637.5,97668.8,0,0,NaN,-4.642931720759712,0,28.67743025325643,27.57675475023203,0,0
2025-02-13T06:30:00+07:00,97668.7,97850,97554.7,97816.3,0,0,NaN,-4.1013042703523155,0,28.85219917779022,28.44228333405706,0,0
2025-02-13T07:00:00+07:00,97816.3,97822.2,97480,97666.1,0,0,NaN,-3.819632636080364,0,26.40612566598616,27.99016022486963,0,0
2025-02-13T07:30:00+07:00,97666.1,97787.8,97534.1,97779.2,0,0,NaN,-3.5580804042564083,0,25.37014436907509,27.044784803134696,0,0
2025-02-13T08:00:00+07:00,97779.2,97873.6,97693.6,97850.1,0,0,NaN,-3.1474701937116123,0,25.72366686575719,26.379941160792107,0,0
2025-02-13T08:30:00+07:00,97850.1,98053.8,97710.4,97939.9,0,0,NaN,-2.422910452174836,0,27.734844189404203,26.622918135135833,0,0
2025-02-13T09:00:00+07:00,97939.9,97940,97580.7,97596.7,0,0,NaN,-2.209007560607237,0,25.39065033655558,26.147336229453504,0,0
2025-02-13T09:30:00+07:00,97596.8,97692,97309.1,97433.6,0,0,NaN,-2.8975274780083105,0,18.679887904688275,23.66560343589772,0,0
2025-02-13T10:00:00+07:00,97433.7,97593.9,97409,97439.2,0,0,NaN,-3.536867401309305,0,11.932725513088283,19.449899029228455,0,0
2025-02-13T10:30:00+07:00,97439.2,97568.3,97401.6,97463.4,0,0,NaN,-4.155721565596046,0,6.2874531745587205,14.24826510011513,0,0
2025-02-13T11:00:00+07:00,97463.4,97519.3,97277.6,97300,0,0,NaN,-5.159258915705749,0,-3.759918153763358,6.993254974307672,0,0
2025-02-13T11:30:00+07:00,97300,97307.2,96723,96905,0,0,NaN,-5.505097916845418,0,-17.937983141661853,-2.888125991254779,0,0
2025-02-13T12:00:00+07:00,96905.1,96905.1,96455,96777.7,0,0,NaN,-5.243347215567251,0,-30.686032788103887,-14.13028127375008,0,0
2025-02-13T12:30:00+07:00,96777.8,96784.6,96587,96628.8,0,0,NaN,-5.000292992951817,0,-41.572767138922686,-25.710286626998837,0,0
2025-02-13T13:00:00+07:00,96628.8,96716.7,96306,96480.9,0,0,NaN,-4.200828572349096,0,-51.19298531944646,-36.92999853028812,0,0
2025-02-13T13:30:00+07:00,96480.9,96480.9,95706.8,96010,0,0,NaN,-2.507005746927284,0,-60.30770418199358,-47.35592082149275,0,0
2025-02-13T14:00:00+07:00,96010,96185,95869.5,96017.1,0,0,NaN,-0.9341702661784623,0,-66.92145118868437,-56.21657304637899,0,0
2025-02-13T14:30:00+07:00,96017.2,96157,95807,96018.5,0,0,0.617012506360588,NaN,0,-69.71823956473122,-62.74392352681266,0,0
2025-02-13T15:00:00+07:00,96018.5,96128.7,95801,96000,0,0,2.066536561747384,NaN,0,-70.88910332162416,-67.05941480776883,0,0
2025-02-13T15:30:00+07:00,96000,96046.1,95645.5,95888.2,0,0,3.6512940276498966,NaN,0,-72.1660255738809,-69.84612442729714,0,0
2025-02-13T16:00:00+07:00,95888.1,96160,95732,96088.1,0,0,4.627294007760817,NaN,0,-61.947748434048194,-67.82853898325226,0,0
2025-02-13T16:30:00+07:00,96088.1,96248,96050,96204.9,0,0,5.155060247339744,NaN,0,-47.66394595868236,-60.94034976394846,0,0
2025-02-13T17:00:00+07:00,96205,96288.9,96086.1,96160.1,0,0,5.466062704434737,NaN,0,-36.623568479930476,-51.655868400394155,0,0
2025-02-13T17:30:00+07:00,96160.2,96222.7,96047.2,96115.5,0,0,5.840904618182758,NaN,0,-29.244327088014625,-42.117951311854625,0,0
2025-02-13T18:00:00+07:00,96115.5,96237,96030.9,96059.7,0,0,6.226776259786277,NaN,0,-26.37703994885599,-34.400590259169526,0,0
2025-02-13T18:30:00+07:00,96059.7,96066.6,95500,95883.6,0,0,7.605512387505215,NaN,0,-27.721300706649124,-30.18391516741712,0,0
2025-02-13T19:00:00+07:00,95883.6,95981,95658.5,95837.3,0,0,8.885767363244227,NaN,0,-30.52025640141005,-29.1819884890783,0,0
2025-02-13T19:30:00+07:00,95837.3,96027,95725.4,95775.1,0,0,9.83780955607002,NaN,0,-36.26986598421537,-31.23951097549274,0,0
2025-02-13T20:00:00+07:00,95775.1,95955.4,95618.5,95794,0,0,10.918783092160098,NaN,0,-40.81039055608759,-34.83412181891226,0,0
2025-02-13T20:30:00+07:00,95794,96250,95704.6,96028.1,0,0,10.484850513426238,NaN,0,-34.18710692844504,-35.44990055524606,0,0
2025-02-13T21:00:00+07:00,96028.1,96055.8,95702,95901.3,0,0,10.088297164573873,NaN,0,-30.18442818960433,-34.21078191332702,0,0
2025-02-13T21:30:00+07:00,95901.3,96056.5,95288.5,95818.6,0,0,10.616490983221397,NaN,0,-27.425220941479697,-31.88771902316943,0,0
2025-02-13T22:00:00+07:00,95818.6,96432.4,95506,95921.6,0,0,9.588590716383102,NaN,0,-20.698546788999177,-27.528767112847024,0,0
2025-02-13T22:30:00+07:00,95921.5,96372.2,95700,95943.5,0,0,8.634111897176119,NaN,0,-14.707602438859533,-22.21092169882581,0,0
2025-02-13T23:00:00+07:00,95943.2,95950,95333.3,95415.8,0,0,8.560393592982322,NaN,0,-17.299442011977717,-19.4972086836592,0,1
2025-02-13T23:30:00+07:00,95415.7,95585.8,95160.1,95321,0,1,8.821374601133073,NaN,0,-23.303648614218947,-19.91074219700415,0,0
2025-02-14T00:00:00+07:00,95321,95845,95258,95763.7,0,0,8.090166771487787,NaN,0,-21.63848743573515,-20.22794062254686,0,0
2025-02-14T00:30:00+07:00,95763.7,95970.4,95606,95659,0,0,6.976822207121732,NaN,0,-21.436072358737903,-20.86344958947346,0,0
2025-02-14T01:00:00+07:00,95659,95752.3,95300,95654.3,0,0,6.617722871116584,NaN,0,-20.656129715009254,-21.189809303841265,0,0
2025-02-14T01:30:00+07:00,95654.4,95954.6,95434.2,95935.2,0,0,5.600767736347461,NaN,0,-14.357845238826156,-19.020172374404716,0,0
2025-02-14T02:00:00+07:00,95935.1,96325,95769.6,95827.6,0,0,3.571558076397885,NaN,0,-11.908213941277557,-16.230098130662075,0,0
2025-02-14T02:30:00+07:00,95827.6,95850,95500,95587.8,0,0,2.330638503470002,NaN,0,-13.057194597300407,-14.582713083789809,0,0
2025-02-14T03:00:00+07:00,95587.9,96198.8,95544.9,96099.4,0,0,0.4817457581604998,NaN,0,-9.955226826376967,-12.473424969172045,0,0
2025-02-14T03:30:00+07:00,96099.4,96250,95983.6,96219.7,0,0,NaN,-1.1107751255098819,0,-4.956301153651812,-9.463217999136626,0,0
2025-02-14T04:00:00+07:00,96219.7,96500,96203.7,96370.5,0,0,NaN,-2.001982367003862,0,1.6347187093233384,-5.302659645533322,0,0
2025-02-14T04:30:00+07:00,96370.5,96756.8,96312.9,96429.9,0,0,NaN,-2.285884928929189,0,6.972859940196636,-0.42889181151554917,0,0
2025-02-14T05:00:00+07:00,96429.9,96560.9,96363.8,96427.5,0,0,NaN,-2.549508736431278,0,10.435693781815003,4.340415710943399,0,0
2025-02-14T05:30:00+07:00,96427.5,96489.3,96212.5,96366.8,0,0,NaN,-3.26572850650248,0,12.973891221156993,8.38959648790865,0,0
2025-02-14T06:00:00+07:00,96366.8,96430,96271.3,96400,0,0,NaN,-3.930789721568594,0,16.454857395942316,12.070491453300077,0,0
2025-02-14T06:30:00+07:00,96399.9,96587,96369.6,96560.6,0,0,NaN,-4.157015884441957,0,20.278718848677784,15.59859633296372,0,0
2025-02-14T07:00:00+07:00,96560.6,96839.6,96490.7,96810.8,0,0,NaN,-3.7936103574091433,0,26.98632355909663,20.119636106810013,0,0
2025-02-14T07:30:00+07:00,96810.8,96955.7,96515,96708.6,0,0,NaN,-3.2118906169545838,0,29.635077010347143,24.18936278981315,0,0
2025-02-14T08:00:00+07:00,96708.6,96850,96600,96639.1,0,0,NaN,-2.6717222865324928,0,28.12170290544162,26.47467255594563,0,0
2025-02-14T08:30:00+07:00,96639.1,96672.5,96309.5,96497.4,0,0,NaN,-3.261778668881785,0,22.57281774714831,25.900499823694698,0,0
2025-02-14T09:00:00+07:00,96497.3,96787.8,96407.1,96638.7,0,0,NaN,-3.5146077037610155,0,21.08429408676712,24.42228851456964,0,0
2025-02-14T09:30:00+07:00,96638.7,96724.5,96485.9,96495.2,0,0,NaN,-3.7493775218631598,0,15.117062018653897,20.901294833534216,0,0
2025-02-14T10:00:00+07:00,96495.1,96712.6,96492.8,96617.9,0,0,NaN,-3.9673780672437218,0,12.53895238259703,17.312215376509357,0,0
